"YC20:1143",0.0191010195292571,0.0249499589112426,0.0317562222289199,0.0624501774151585,0.088677301326189,0.0928263470351219,0.100500437538767,0.10551462446303,0.115791288330904,0.147364261137727,0.195010558409697,0.253354486345762,0.317020351144867,0.380632459005963,0.438815116127995,0.486192628709913,0.517389302950663,0.527356165843414,0.541170011762822,0.567082009143865,0.590774818978691,0.599242501839361,0.618852622510254,0.646624906534027,NA,NA,NA,NA,1,193,"W605S",1,2020
"YC20:1144",0.0308417398300039,0.0445362191570323,0.0550267426302417,0.0958957367454021,0.130817146067654,0.13633359114766,0.146528470251683,0.153189719486828,0.162846003534985,0.192458536078823,0.237146362505312,0.291867578505873,0.351580279771927,0.411242561994896,0.465812520866199,0.51024825207726,0.539507851319497,0.548745106151549,0.552494910652387,0.55952878991903,0.565960264938691,0.568805947898723,0.588776038787387,0.617058120547535,NA,NA,NA,NA,1,85,"PHKE6",1,2020
"YC20:1158",0.0257100370104688,0.0440074199872554,0.0692003933114201,0.187425273607902,0.288445118267504,0.308395729723136,0.349439594765703,0.376257314900737,0.430720018969992,0.562338992371723,0.684801610512512,0.718233884097948,0.715821031154973,0.71094831454109,0.704271697901875,0.696447144882903,0.68813061912975,0.67997808428799,0.672645504003199,0.666788841920953,0.663064061686828,0.662755370978188,0.681371445451381,0.707735939395808,NA,NA,NA,NA,1,114,"I29",1,2020
"YC20:1159",0.0249895811721708,0.0393960809176149,0.0613069469312459,0.166203695112067,0.255835024659197,0.267821347512021,0.287702359306853,0.300692447101025,0.368960890814862,0.534397024107807,0.688324239117342,0.730460055313933,0.7293050390614,0.726972502841403,0.723776451978596,0.72003089179764,0.71604982762319,0.712147264779904,0.70863720859244,0.705833664385456,0.704050637483609,0.703974615364282,0.714806746688049,0.730147449213811,NA,NA,NA,NA,1,166,"LH143 (Maintainer)",1,2020
"YC20:1160",0.0138285138234967,0.0262580356158398,0.0429786466589768,0.121051735272248,0.187762999974138,0.209356895039898,0.260820086133494,0.294445707272548,0.355396236264552,0.502614837612458,0.639591862232317,0.677133733190592,0.67686511479655,0.67632264439227,0.675579349180482,0.674708256363917,0.673782393145304,0.672874786727374,0.672058464312856,0.671406453104481,0.670991780304979,0.672324156118794,0.710986278499081,0.765740426203074,NA,NA,NA,NA,1,247,"SD107",1,2020
"YC20:1163",0.0257246345264081,0.0492206075266272,0.0746005683087853,0.186735721718294,0.28255206553612,0.29389667427709,0.310899777440306,0.322009463664675,0.359742702414267,0.45109600239817,0.536094114772768,0.56000900651363,0.570065702178295,0.590375032752565,0.618202962260543,0.650815454726337,0.685478474174052,0.719457984627793,0.750019950111666,0.774430334649777,0.789955102266231,0.794438157114472,0.802420249007626,0.81372466303347,NA,NA,NA,NA,1,20,"Ia 453",1,2020
"YC20:1164",0.0290157285877375,0.0467713873682294,0.0620602123454073,0.12465356154717,0.178137823042966,0.188461285450503,0.209499445949901,0.223245605085831,0.257807039075536,0.341402873533392,0.419183185055244,0.441297811697747,0.454307167604419,0.480579346705477,0.516577596149086,0.55876516308341,0.60360529465661,0.647561238016852,0.687096240312297,0.71867354869111,0.738756410301456,0.744707102224415,0.759086096060904,0.779449943255162,NA,NA,NA,NA,1,242,"PHG86",1,2020
"YC20:1165",0.043774122781436,0.0673051361565772,0.0832550245473881,0.141663490343411,0.191571886331826,0.200843141201653,0.219427348413782,0.231570114876673,0.280755238885207,0.399885270268826,0.510727766341967,0.541415422900686,0.546293824261066,0.556145675127948,0.5696447222996,0.585464712574287,0.602279392750274,0.618762509625828,0.633587809999214,0.645429040668698,0.652959948432545,0.655569167419299,0.671074306615972,0.693033025627696,NA,NA,NA,NA,1,258,"B73",1,2020
"YC20:1166",0.0232260221121732,0.0351236310131998,0.0476909582387171,0.102854455821507,0.149990117475119,0.162409524675827,0.190560159540361,0.208953550285546,0.257107286006611,0.373596314238435,0.481981534189996,0.512119278958285,0.519042950196108,0.533025189755227,0.552183712749963,0.574636234294638,0.598500469503572,0.621894133491087,0.642934941371502,0.65974060825914,0.670428849268321,0.673680321744992,0.683594363889488,0.697634848335323,NA,NA,NA,NA,1,251,"PH207",1,2020
"YC20:1167",0.0208563828837303,0.0343329110787437,0.0447197020061034,0.0852981593882676,0.119971313220122,0.131851911718276,0.160501317576157,0.179220601141066,0.220151756393084,0.319100827832515,0.411166295583029,0.437029435951241,0.447258355849407,0.467915490414937,0.496219982403201,0.529390974569568,0.564647609669407,0.59920903045809,0.630294379690984,0.655122800123459,0.670913434510886,0.675511579251127,0.684656143774149,0.69760687709544,NA,NA,NA,NA,1,138,"Q381",1,2020
"YC20:1169",0.00453375456241676,0.0128439298789258,0.0221091345577601,0.0634129717302525,0.0987059422500528,0.104696969069301,0.116203615885828,0.123721963236845,0.157323054905274,0.238724469834671,0.314463021313811,0.3358338177387,0.345804829705106,0.365941123467802,0.393531957214445,0.42586658913269,0.460234277410194,0.493924280234611,0.524225855793598,0.548428262274811,0.563820757865905,0.568486748097858,0.582320832889096,0.601912967913614,NA,NA,NA,NA,1,50,"L 127",1,2020
"YC20:1170",0.044923741871306,0.0937868438925808,0.121150489493275,0.209667988840894,0.285303709607355,0.297985943170055,0.322191299477209,0.338006878018383,0.368623782160653,0.442598819422682,0.511427625073064,0.532949526596069,0.570940093132302,0.628988125963564,0.674742873001099,0.687704509313736,0.715218986683875,0.730741546691674,0.749159362290056,0.78370748106408,0.815296786829554,0.825927030940916,0.834414402130575,0.846434403804724,NA,NA,NA,NA,1,246,"R181B",1,2020
"YC20:1172",0.0297841636544109,0.0502694676413291,0.065760367806365,0.125747544790622,0.17700490521527,0.185758405905204,0.202621853190283,0.213640289425129,0.231366105382956,0.274153436329102,0.31396417512683,0.328620753173828,0.382258007676866,0.464213540174696,0.528812708740234,0.541355581068474,0.549313467655167,0.563681669640922,0.58245382852838,0.603623585820182,0.62518458301897,0.645130461627383,0.661454863148063,0.672151429083651,NA,NA,NA,NA,1,104,"B85",1,2020
"YC20:1173",0.017418757849458,0.0353257910496131,0.0513035013813739,0.117609852308298,0.174266769649091,0.176062292065974,0.171902541981456,0.169184595864964,0.189891370304661,0.240216724824007,0.287041088470211,0.30508029258728,0.379645334447225,0.493577670618693,0.583381665115356,0.600058376673177,0.604791703078321,0.613337865317847,0.624503487543748,0.637095193908017,0.649919608562647,0.661783355659632,0.671493059350964,0.677855343788638,NA,NA,NA,NA,1,250,"Va99",1,2020
"YC20:1176",0.0286137309032182,0.0460939723368229,0.0600295491945291,0.115298871415165,0.162524957254021,0.163399592831737,0.158132571141988,0.154691142965709,0.171742128943658,0.213208958313906,0.251791059050844,0.268312819595337,0.353524677285088,0.483724912863837,0.58635162651062,0.602084401632779,0.586600639614729,0.578206444291266,0.596200082624315,0.629952530138322,0.660814308512625,0.671050982637313,0.675360717813385,0.681464259519519,NA,NA,NA,NA,1,196,"DJ7",1,2020
"YC20:1177",0.0384069780164871,0.060997507728721,0.068750394500554,0.0860528795787293,0.11672846858183,0.156470203724051,0.200971127219587,0.245924281282633,0.287022708127383,0.319959449968031,0.340427549018774,0.348077693252563,0.391777421900431,0.458548821080526,0.511179518966675,0.520531046598923,0.5200162707978,0.520028245788213,0.544822278544011,0.591330898633009,0.633856369566213,0.64818865429265,0.660199770641596,0.67721017768007,NA,NA,NA,NA,1,212,"A663",1,2020
"YC20:1179",0.0458766358669566,0.0801089797432863,0.09231215129186,0.12008945047825,0.164057010954091,0.211760785573653,0.250746727191202,0.268560788661005,0.296334954678604,0.363418744649505,0.425835707358738,0.445358786773682,0.47989747543335,0.532671179962158,0.574268584442139,0.600787016835191,0.711070502228601,0.772272905962448,0.761707211978941,0.741888094520501,0.723766350598884,0.718619632700534,0.739223799569127,0.768403873672246,NA,NA,NA,NA,1,57,"ND247",1,2020
"YC20:1180",0.054066640866906,0.0886122456950387,0.111581223511513,0.194786326039249,0.265882752706455,0.269958962574669,0.270013827383938,0.270049675594107,0.28548909806578,0.322967473696581,0.357838586005011,0.369093336486816,0.393373452250163,0.430472476704915,0.459714750671387,0.486344797409437,0.610099213598528,0.679054549599792,0.690240045980132,0.711221788110743,0.730406585754619,0.737147026711487,0.749917713244721,0.76800384027738,NA,NA,NA,NA,1,259,"B73",1,2020
"YC20:1181",0.0251314354661407,0.0477892426982249,0.0747938902564137,0.197330643524051,0.302034862713326,0.316429383153214,0.340789358468306,0.356705963783594,0.386253274590607,0.457629657147881,0.524040589063472,0.543643930435181,0.563630975299411,0.59417036289639,0.618242185592651,0.62334059366533,0.62954291570128,0.639884525521978,0.651886807687455,0.663071146757742,0.670958927292871,0.67357663694318,0.682856603107749,0.695999095210612,NA,NA,NA,NA,1,66,"CR 22 INBRED",1,2020
"YC20:1182",0.0174535393581146,0.0440975396413291,0.0637073965233478,0.138665392615289,0.202714898118811,0.21018147750855,0.221209304171463,0.228414794415546,0.238604622706927,0.263182121425678,0.286049833904056,0.293574901885986,0.311568468610975,0.339061903093126,0.360732837982178,0.400615143667203,0.608920039191316,0.72463630756272,0.714353398422767,0.695064728471007,0.677428002810169,0.672464551085774,0.693735818724915,0.723860655605535,NA,NA,NA,NA,1,28,"PHK74",1,2020
"YC20:1183",0.025984532916064,0.047038892591716,0.067851962860603,0.157351226234788,0.233825836828899,0.239177777753233,0.242035735545115,0.243903101402129,0.274999610148442,0.350445293480422,0.420642436562937,0.439332150115967,0.431333350191469,0.419111510851825,0.409477985992432,0.435091676852335,0.593318719723375,0.681194508681183,0.671593382177747,0.653583599365376,0.637116232799022,0.632453257937889,0.651548191875091,0.678590857120199,NA,NA,NA,NA,1,46,"CH753-4",1,2020
"YC20:1192",0.0593741502625466,0.0959801291360947,0.115172486735582,0.174044656853804,0.224349275181198,0.231079745880435,0.242247228421486,0.249543968655092,0.257590370925656,0.282217184878601,0.31938113854374,0.364889208605959,0.414548371750142,0.464165604661174,0.50954788402394,0.546502186523324,0.57083548884421,0.578514412079462,0.581375187517343,0.586741427019839,0.591648084356636,0.593595896793124,0.60285604808332,0.615970477925465,NA,NA,NA,NA,1,103,"A73",1,2020
"YC20:1193",0.0420563235207606,0.058961902805644,0.0735191728002729,0.133118165772066,0.184043833844478,0.190828708455105,0.202051055805424,0.209383644249199,0.230241635916011,0.280713285070589,0.327673766052973,0.340616303253174,0.341567000692862,0.343019627521656,0.34416462020874,0.34632734052834,0.362627678040186,0.392058424414209,0.430509905515143,0.47387244720772,0.518036375356674,0.558892015826739,0.592329694482647,0.614239737189132,NA,NA,NA,NA,1,44,"A679",1,2020
"YC20:1205",0.0258621395923734,0.0564734111242604,0.076867895051749,0.150832582611178,0.214033333830478,0.226643775227116,0.252694584209657,0.269715966183807,0.290666393727434,0.341149592458477,0.388120819546349,0.401628665924072,0.410642870443839,0.424416206501148,0.435272655487061,0.457899167059322,0.577570080826021,0.644227872666153,0.653195638595326,0.670017364320821,0.685398422864742,0.690718773906186,0.698717378194651,0.710045177437759,NA,NA,NA,NA,1,89,"PHR30",1,2020
"YC20:1207",0.0173531860712419,0.0333561252981338,0.0478002962049551,0.107997679401661,0.159434655139726,0.176114418894467,0.215881430194064,0.241864864710605,0.273243047634074,0.348842725318929,0.41918314980795,0.438560255737305,0.439854398848922,0.441831796626338,0.443390425415039,0.457461775072575,0.537275160237712,0.581687818566606,0.584000456259788,0.588338499567832,0.592305018769007,0.594464495266124,0.61760826853349,0.650384989051947,NA,NA,NA,NA,1,123,"LH82",1,2020
"YC20:1208",0.0409923085175408,0.0778421684005462,0.101060036166757,0.18251085481165,0.252108295098923,0.257471163432564,0.261496245348879,0.264126200404046,0.287958088357831,0.345752168991585,0.399525680853336,0.415767203826904,0.437235047059236,0.470037034036142,0.495892287750244,0.508540803478998,0.554899545568901,0.580891015710011,0.598433360422866,0.631339271847447,0.661427014230231,0.671514480286896,0.67859499539609,0.688622576559272,NA,NA,NA,NA,1,248,"SD40",1,2020
"YC20:1210",0.0291597816068376,0.0533208209230769,0.0614334640380333,0.0785854527567727,0.108994226649347,0.148390289685535,0.192504145835118,0.237066299067873,0.277807253353581,0.310457512662021,0.330747580962973,0.335264524993896,0.334612475964581,0.333616171699806,0.332830862579346,0.348000979225798,0.436606040994385,0.486250401651513,0.517042959479157,0.574803606473524,0.627617444212456,0.645183692291425,0.653849397350439,0.666121959371049,NA,NA,NA,NA,1,26,"PHG47",1,2020
"YC20:1213",0.0114714930586423,0.0223757774113792,0.0318668234252551,0.0708862914835108,0.10422733265911,0.112361791584535,0.130392362994047,0.142173388427046,0.178353726204851,0.265922614966866,0.347399586776577,0.372241298904419,0.408106484253495,0.462907021504155,0.506102020492554,0.515026203291147,0.524821387292422,0.542506884652148,0.565613113724489,0.591670492863606,0.618209440423661,0.642760374758816,0.662853714223235,0.676019877171078,NA,NA,NA,NA,1,152,"B103",1,2020
"YC20:1217",0.0247134710040291,0.0413282151770596,0.0540662708844332,0.103710051561376,0.14612926991646,0.156971107023639,0.181336070048664,0.197255934292149,0.230771289316912,0.311780018646478,0.387153202539028,0.408454457454666,0.418931431659292,0.440089507794324,0.469080392011655,0.503055790463175,0.539167409300777,0.574566954676352,0.606406132741791,0.631836649648986,0.648010211549829,0.652825439001502,0.665018191698865,0.682285836127253,NA,NA,NA,NA,1,181,"PHHV4",1,2020
"YC20:1219",0.0137696717433537,0.0237589818261265,0.0338973590790529,0.0778607618090554,0.11542625651165,0.125742869682512,0.149389602477117,0.164840181060201,0.199666031206643,0.283866293499531,0.36220898454192,0.384156989743774,0.391868522587089,0.407441835628617,0.428780454148836,0.453787903428222,0.48036770874725,0.506423395386397,0.529858488626139,0.548576513746954,0.560480996029316,0.564261025768677,0.579548201347249,0.601198235491076,NA,NA,NA,NA,1,157,"C123",1,2020
"YC20:1221",0.0174387060050237,0.0278926514592626,0.0413776783642697,0.103751681953042,0.157048518773968,0.166033905223645,0.183231529074267,0.194468313498328,0.232868796013407,0.325839036702491,0.412341603845404,0.436716976737866,0.447565818192936,0.469474874090193,0.499494753911721,0.534676067139603,0.572069423255922,0.608725431742763,0.641694702082207,0.668027843756339,0.684775466247242,0.689802430555861,0.703520928579925,0.722949367083588,NA,NA,NA,NA,1,102,"A682",1,2020
"YC20:1223",0.0161727317427468,0.0299211732471552,0.0488914019243954,0.137954860199086,0.214057087557601,0.223787095076534,0.239373688618644,0.249557839234998,0.278280923203032,0.347782424514061,0.41244890530544,0.43087680058546,0.442383264424668,0.465620377850745,0.497459967640524,0.534773860570843,0.574433883418535,0.613311862960436,0.648279625973381,0.676208999234204,0.693971809519742,0.699805091879937,0.727783694494253,0.767407606627868,NA,NA,NA,NA,1,164,"INBRED 2-687",1,2020
"YC20:1225",0.0168537008358199,0.0360943707055075,0.0578964947539292,0.155521647251466,0.238939602215254,0.254756904902685,0.286748076415994,0.30765084187305,0.340078930198374,0.418338860329133,0.491154471115548,0.511532351943752,0.518341635444399,0.532092870860069,0.550934871013422,0.57301644872712,0.596486416823821,0.619493588126188,0.640186775456881,0.65671479163856,0.667226449493886,0.67038258206634,0.679018564813795,0.691249033443328,NA,NA,NA,NA,1,7,"OQ403",1,2020
"YC20:1227",0.0270638439894132,0.0510686032335002,0.0715916427771683,0.155379742855221,0.226974324579317,0.229927417131109,0.226650491704816,0.224509375879234,0.255052594640538,0.329243223996592,0.398272623616082,0.417718410503338,0.4262790687964,0.443567176640613,0.467255414155669,0.495016461461262,0.524522998677086,0.553447705922832,0.579463263318195,0.600242350982868,0.613457649036544,0.617667878016222,0.635012498050498,0.659576330265529,NA,NA,NA,NA,1,195,"W8304",1,2020
"YC20:1229",0.0262883705683508,0.0394137942066454,0.0537764737815072,0.11746991819579,0.171894180199101,0.173091675440088,0.167570280543732,0.163962647029394,0.201840241413908,0.293867266691637,0.3794922352197,0.403397217783929,0.410451985080088,0.424698970960913,0.444220250470494,0.467097898652918,0.491413990552275,0.515250601212655,0.536689805678147,0.553813678992838,0.564704296200819,0.568778967578784,0.599270756759376,0.642453898960706,NA,NA,NA,NA,1,200,"78010",1,2020
"YC20:1230",0.0206238060378631,0.035522973454711,0.0574899066901744,0.162027813144481,0.251352522499828,0.255372580984693,0.252255262276271,0.250218432153,0.313456688798324,0.46701215776701,0.609885212264598,0.649254682835404,0.652469535194084,0.658961876364286,0.667857709329604,0.678283037073632,0.689363862579964,0.700226188832196,0.70999601881392,0.71779935550873,0.722762201900221,0.724852855965918,0.745007885682061,0.773551881875576,NA,NA,NA,NA,1,84,"PHJR5",1,2020
"YC20:1231",0.0203734772124952,0.0344337780537096,0.0556792190230202,0.157264618081415,0.244066492668451,0.247602978511068,0.243503080945752,0.240824241967626,0.306916133463204,0.467412897887702,0.616744361783553,0.657437110366821,0.653811020917539,0.648270504452741,0.643903346481323,0.643356875910733,0.644727683381139,0.645676715236836,0.661198891512515,0.690315373146233,0.716938224803033,0.72630945775197,0.74449951242615,0.770260667765143,NA,NA,NA,NA,1,134,"PHBW8",1,2020
"YC20:1237",0.0153353090591547,0.0230652157669549,0.0324013109149152,0.0749072197691254,0.111227326829494,0.121198774285018,0.144052461200201,0.158984870199924,0.169587882172012,0.201890965466387,0.250639061468053,0.31033216592708,0.375470274593537,0.440553383217494,0.500081487549023,0.548554583338193,0.580472666335073,0.590479427307945,0.588769160069185,0.585561042614409,0.582627678749554,0.582279266854935,0.598590210942766,0.621690128557016,NA,NA,NA,NA,1,155,"BEI 10 = NORTH 10",1,2020
"YC20:1239",0.0162681519788263,0.0227064704670005,0.0304446618161723,0.0656323159422296,0.0956991795739441,0.0980485223810004,0.0998815057815525,0.101079161894036,0.13921910073934,0.231777406534485,0.317896695914994,0.341559640655518,0.342271419366907,0.343358988144486,0.344216233978271,0.37679801233638,0.564459819835682,0.668705394029199,0.659177869060387,0.641306147927836,0.624965018991,0.620437873786793,0.642065809164644,0.672695766738185,NA,NA,NA,NA,1,217,"B115",1,2020
"YC20:1243",0.0143040433543384,0.0227669947055075,0.0317336523096984,0.0711278357901463,0.104789060785314,0.119333903118548,0.155858902961386,0.179724034149726,0.189785943695335,0.220169772446536,0.266021550351575,0.322168050268702,0.383436045056163,0.444652307572206,0.50064361067508,0.546236727223032,0.57625843007431,0.585798385236057,0.594808762580012,0.611710418751719,0.627164562239046,0.632373326445826,0.636745808724078,0.642938214255819,NA,NA,NA,NA,1,72,"L 139",1,2020
"YC20:1248",0.0552082549263474,0.0957086210687301,0.12662524110653,0.246875701175607,0.349626346944585,0.350687296997368,0.336791537122706,0.327712163165214,0.369522529574481,0.471216550353898,0.565836009175383,0.591677420883179,0.59020657746209,0.587959188834296,0.586187747268677,0.586640725851404,0.59305917543904,0.60464787793007,0.619788600803871,0.636863111539818,0.654253177617286,0.670340566515652,0.683507045714292,0.69213438269258,NA,NA,NA,NA,1,161,"DKPB80",1,2020
"YC20:1251",0.0343087124470743,0.0503522985088757,0.0708765812949447,0.165627632832793,0.246589749129155,0.248782790442317,0.241760094855984,0.237171523954279,0.284947590732545,0.401024684070429,0.509026626259587,0.539090333776246,0.546526821948149,0.56154468682453,0.582122227950861,0.606237744872615,0.631869537135264,0.656995904284282,0.67959514586514,0.697645561423312,0.70912545050427,0.712621284689027,0.723364249078117,0.738578671430648,NA,NA,NA,NA,1,240,"PHB09",1,2020
"YC20:1253",0.0442407193258147,0.0630980474938553,0.0816748341952661,0.16146805419462,0.229649122925752,0.240838867377295,0.261956831235628,0.275755133222715,0.313331905580214,0.404246321658425,0.488836082024482,0.512397780367097,0.518471040899698,0.53073589010396,0.547541237667439,0.567235993277693,0.588169066622278,0.608689367388753,0.627145805264675,0.641887289937601,0.651262731095088,0.654054973720267,0.66114869874571,0.671194988082703,NA,NA,NA,NA,1,47,"CS405",1,2020
"YC20:1256",0.028743972948836,0.0546612358561675,0.0799305905266605,0.188104054312068,0.280535245449575,0.302674624362795,0.351469390641982,0.383351485195516,0.405757479365728,0.45944761049538,0.509402672873742,0.523410133077615,0.528531447722559,0.53887385795025,0.553045071605288,0.569652796532276,0.587304740575812,0.604608611580499,0.620172117390937,0.632602965851727,0.640508864807469,0.643420858309726,0.664325550772972,0.693931235830312,NA,NA,NA,NA,1,68,"FBLA",1,2020
"YC20:1258",0.0159245631188658,0.0279385060646336,0.0439240190310315,0.118384639325095,0.18200915115797,0.192025216052315,0.210499693645906,0.222570763688459,0.238502894853856,0.276912936319547,0.312650901137339,0.323269800495195,0.336807396401634,0.364146347446038,0.401606292258282,0.445506869468243,0.492167717705797,0.53790847560082,0.579048781783188,0.611908274882777,0.632806593529464,0.638924551570396,0.651896689326419,0.67026811600971,NA,NA,NA,NA,1,185,"PHR63",1,2020
"YC20:1260",0.0263225764735077,0.0449199050596268,0.0599286784856066,0.119769625061203,0.170902035702605,0.179067461572151,0.194250050609649,0.204170228042027,0.227757244678232,0.284796752982902,0.337868185952772,0.353107408902835,0.364458785248194,0.387382702045325,0.418793148507087,0.455604113846342,0.494729587275951,0.533083558008776,0.567580015257677,0.595132948235516,0.612656346155153,0.617809780466206,0.629315617518647,0.645610436908816,NA,NA,NA,NA,1,73,"LH202",1,2020
"YC20:1262",0.0342825245275207,0.0508867565880746,0.0662997065387366,0.131184159149872,0.186626104256203,0.193146375716484,0.20285744695696,0.209202580156973,0.234097361562216,0.294390000571357,0.35048825325367,0.366541375588299,0.377627989306038,0.400017222355409,0.430695042914643,0.466647419161973,0.504860319275629,0.542319711433843,0.576011563814846,0.60292184459687,0.620036521958146,0.624654564258682,0.624776755983981,0.624949806591741,NA,NA,NA,NA,2,272,"PHK35",1,2020
"YC20:1266",0.0352169603626494,0.0753430953008648,0.100315287138716,0.187243492834317,0.26152120674602,0.264010271519142,0.258947745936664,0.255639933816473,0.296324178278859,0.395157753953635,0.487115760649269,0.513032606201172,0.523107012577763,0.538500293737341,0.550633619384766,0.548874061871454,0.5260966786712,0.513660982637633,0.532863235644506,0.568882801269249,0.601817534401955,0.613020381309449,0.625077732365264,0.64215361801208,NA,NA,NA,NA,2,323,"INB 101LFY/LFY (A632 X M16 S5)",1,2020
"YC20:1267",0.0454480149931051,0.0881559247555758,0.107588793756633,0.159432764858617,0.203731984228731,0.209516391231863,0.218938175296198,0.225094290660772,0.260460890440122,0.346177997108822,0.425932010005297,0.448029457855225,0.451319567842837,0.456346721423114,0.46030923538208,0.464884975302968,0.487251694661876,0.500178945091121,0.540826361028405,0.617072740310314,0.686789132233149,0.709603784237447,0.711043665108533,0.713082856054031,NA,NA,NA,NA,2,519,"B73",1,2020
"YC20:1268",0.0148562177499958,0.0252751228293127,0.0329791865846502,0.0624946401221458,0.087714767424776,0.0891557238704245,0.089160711580358,0.0891639705085552,0.1192137025692,0.192159287582265,0.260030257030153,0.27914803565979,0.286432568136145,0.297563036010177,0.30633631767273,0.31434762759928,0.351602357206399,0.37264315202582,0.399507712163537,0.449900225298011,0.495976960072133,0.511440528590499,0.52269867971328,0.538642720844476,NA,NA,NA,NA,2,320,"HUANYAO",1,2020
"YC20:1272",0.0213879469098265,0.0395066239745107,0.0536517305315528,0.10923515951816,0.156729640779582,0.158334999057901,0.155137876990544,0.153048904016117,0.194457849992224,0.295023862136836,0.388593784655664,0.414930042266846,0.424680912865533,0.439579844580756,0.451323513031006,0.466983899685426,0.545420693382391,0.589034361731056,0.588565636168452,0.587686401260121,0.586882466882664,0.586776171661945,0.590957110154594,0.596878247166062,NA,NA,NA,NA,2,327,"K150",1,2020
"YC20:1289",0.0348321720429542,0.0597676036449704,0.0737253806711875,0.118861512796959,0.157429071879668,0.166306550154054,0.185623950726403,0.198245779634288,0.229931250662093,0.306570390228849,0.377877964211787,0.396832402877808,0.388263682236848,0.375171027337533,0.364851106338501,0.393900812371825,0.572724671285553,0.672196187662366,0.674373243581241,0.678456962742247,0.682190938941678,0.683840150541235,0.695355895030862,0.71166474555139,NA,NA,NA,NA,2,516,"B73",1,2020
"YC20:1306",0.0213356412392657,0.0358612782594447,0.0467601162918899,0.0888095361401177,0.124739586146865,0.130727320049537,0.142119249537595,0.149562641540076,0.173277908706609,0.230683153599356,0.284094879909678,0.300138096084595,0.3201848706309,0.350815522740682,0.374959282150269,0.389311750029184,0.447307895623128,0.47984293858699,0.503364439546791,0.547486045855735,0.587828934615427,0.60176630202528,0.622281301959195,0.651335095889083,NA,NA,NA,NA,2,509,"4F-35 BK",1,2020
"YC20:1309",0.024112461071832,0.0364606891943559,0.046971449904,0.0898083012620204,0.126411189410789,0.135524771979801,0.155849689958712,0.169129822362438,0.208995170685825,0.305476482620445,0.395245865831697,0.420352761611938,0.427418285254019,0.438214116581104,0.4467236302948,0.449597318312006,0.460817513726967,0.4810759117684,0.507543654024264,0.537391882082518,0.567791737531119,0.595914361958028,0.618930896951201,0.634012484098598,NA,NA,NA,NA,2,382,"Va26",1,2020
"YC20:1316",0.0294562367410105,0.0539599709239873,0.0714489265845646,0.137279547662262,0.19352996718848,0.203578593973956,0.223364839280051,0.236293007438476,0.269832039305418,0.350963964117284,0.426451773135038,0.448000128884666,0.462038546007429,0.490388897215474,0.529234666752726,0.574759338863109,0.623146397790549,0.67057932777897,0.713241613072296,0.747316737914454,0.768988186549368,0.775356986840308,0.789465177393703,0.809445507024817,NA,NA,NA,NA,2,437,"NY6371",1,2020
"YC20:1317",0.0126997753001905,0.023991185715066,0.033281832810392,0.0706278285274328,0.102538934519103,0.11428259816337,0.142991856540453,0.161750247243728,0.190798329396999,0.260900408684237,0.32612568696099,0.344859402456175,0.358885823861182,0.387211949915607,0.426024526046272,0.471510297679998,0.519856010243608,0.567248409163924,0.609874239867767,0.643920247781959,0.665573178333322,0.672252784197796,0.694815321150228,0.726768882020962,NA,NA,NA,NA,2,317,"H71",1,2020
"YC20:1318",0.0312825418428497,0.0485511394119254,0.0617843587150422,0.113346932484571,0.15740570572574,0.16398488646095,0.175745906484084,0.18343045917316,0.219216890348169,0.305919560875266,0.386590574773379,0.40943567611795,0.42141896973797,0.445619033020447,0.478778060722061,0.517638247599488,0.558941788409407,0.599430877908495,0.63584771085343,0.664934482000891,0.683433386107555,0.688920464796613,0.70231862235165,0.721293387640375,NA,NA,NA,NA,2,511,"PH207",1,2020
"YC20:1319",0.0296764192577758,0.0542621479180701,0.0724763688532846,0.142322553916168,0.202004160253376,0.209209410415578,0.220202323108957,0.22738500085566,0.279819230326668,0.406945418483289,0.525227801589261,0.558946491394043,0.577393008208098,0.605578531912344,0.627794986877441,0.632740496836346,0.638298918688923,0.641642207691384,0.66260896064674,0.701938373385073,0.737899487583334,0.749862908525383,0.755830488190641,0.76428190571017,NA,NA,NA,NA,2,400,"B110",1,2020
"YC20:1321",0.031537197513242,0.0534430382994993,0.0723916064179053,0.150105853304661,0.216510497814769,0.227674717675972,0.249012140771379,0.262953835599143,0.303549943959175,0.401790641375384,0.49319701465597,0.518631542228921,0.524766923442761,0.537157224335413,0.55413446632586,0.574030670833087,0.595177859276076,0.61590805307381,0.634553273645275,0.649445542409451,0.658916880785324,0.661517986395337,0.662802650750503,0.664622020653711,NA,NA,NA,NA,2,411,"E8501",1,2020
"YC20:1322",0.0309089392254084,0.0481256770395995,0.0689507356768985,0.163799434494214,0.244844987652415,0.256811964137907,0.278054620744578,0.291934395936595,0.339508067378736,0.454688143611127,0.561855471607387,0.591501280761641,0.595815883387476,0.604529152034211,0.616468109096274,0.63045977696809,0.645331178044086,0.659909334718689,0.673021269386325,0.68349400444142,0.690154562278402,0.692131953555584,0.697003110172217,0.703901749265357,NA,NA,NA,NA,2,335,"LH195",1,2020
