"YC19:1022",0.038082,0.062068948022848,0.100422859660081,0.11656907591168,0.135980765467042,0.144861520018287,0.151634899280203,0.182384695509676,0.215123139421489,0.23948251430914,0.299812484846851,0.320081229795308,0.38014219091562,0.465176249938778,0.55536348789427,0.630883985811582,0.671917824720201,0.661407406850878,0.625097340100602,0.61973983333376,0.665563249122797,0.729440080734056,0.77414679038976,0.777124718076774,0.771438444066602,0.763763894701084,0.757003661739849,0.754060336942527,1,"110","DKFBHJ",1,2019
"YC19:1024",0.031876,0.0454387104579179,0.0671247956559547,0.079279412791808,0.0984677032521369,0.108055792576744,0.117441274279784,0.172355634432881,0.230821410479297,0.25899179170999,0.319473654033014,0.333415988826126,0.37077571225776,0.423669453352091,0.479768626662534,0.526744646742504,0.552268928145417,0.546588482622367,0.526373001870539,0.52318329846784,0.546775718554358,0.579663032151988,0.60268051037184,0.606900349277348,0.616142882649968,0.628617181022456,0.639605339285516,0.644389452329849,1,"59","NK807",1,2019
"YC19:1025",0.043166,0.0576631882389168,0.0808434559484283,0.090751837594624,0.102862692888551,0.107741332343634,0.112428804212362,0.139447688499374,0.168213935312492,0.180241027477804,0.204348423689552,0.222257025485875,0.28140708953408,0.365151504270023,0.453970943751054,0.528346082034525,0.568757593177788,0.571786253165261,0.573020090384931,0.57481136352256,0.588181895590115,0.606820122591004,0.61986481785856,0.618127996170258,0.604665181305714,0.586494928326004,0.570489409662028,0.563520797744683,1,"186","PHW17",1,2019
"YC19:1026",0.02686,0.0370090745610219,0.0532369293319728,0.061323397941248,0.0730718926399277,0.0819811851935563,0.0882433900728287,0.113508227564669,0.14040699004736,0.157243639394073,0.197017588319486,0.217669283190453,0.283384925069224,0.37642485759828,0.475103135817078,0.557733814765073,0.60263094948172,0.603860074574951,0.599325874743062,0.6009737621248,0.628188243381096,0.66612463041517,0.6926759010048,0.69490405173295,0.693608740959251,0.69186050890806,0.69032055452462,0.689650076754178,1,"105","B87",1,2019
"YC19:1027",0.052576,0.0693932362070772,0.0962831427868698,0.112077350912,0.138515340007808,0.168779212059259,0.184794074986065,0.2155352348453,0.248264483856422,0.273110595231847,0.334945017738369,0.353635130502579,0.407725913654733,0.484307419534325,0.565529868198945,0.63354347970618,0.670498474113619,0.676062910649192,0.684918579757854,0.68904892936192,0.704066616857031,0.725000942218809,0.73965265211392,0.742263796644724,0.747807446183424,0.755289500684099,0.761880171881093,0.764749671508746,1,"158","CI 40H",1,2019
"YC19:1028",0.023078,0.0371348601556456,0.0596110656234291,0.073351208091648,0.0963558279824525,0.108402941845771,0.116431146689087,0.145989123825829,0.177458671442226,0.193684773514864,0.229516768964309,0.237498085350856,0.259713869977476,0.293829032080391,0.334916293201508,0.378048374882733,0.418297998665974,0.450737886093137,0.47044075870613,0.47787840779264,0.512928082468788,0.561786556433825,0.59598207857664,0.599215354631041,0.599194311676233,0.599165910794535,0.599140893485057,0.599130001246909,1,"6","ND265",1,2019
"YC19:1029",0.031196,0.044518195118316,0.0658197085036442,0.07904061609984,0.101157511429481,0.107170876217432,0.112536331128876,0.141519989644845,0.172378076365263,0.195824254640984,0.25418686491179,0.261905362288052,0.278813102925558,0.306219759042249,0.341678030992628,0.382740619131196,0.426960223812457,0.471889545390913,0.515081284221065,0.554088140657415,0.586462815054467,0.609758007766722,0.621526419148682,0.623284488024198,0.626974019433759,0.631953640691484,0.636340008953338,0.638249781375285,1,"94","ZS635",1,2019
"YC19:1030",0.021481,0.0278736622570568,0.0380952045349777,0.043915306927616,0.0532400612928413,0.058735665180406,0.0635042968164881,0.0885795659816229,0.115276500394136,0.131194299635871,0.168226963483501,0.179161110852302,0.210626699232988,0.255175548429755,0.30242411811238,0.34198886795064,0.363486257614312,0.374101617274675,0.39965359595197,0.40906612205056,0.429159737495893,0.457169794541227,0.47677373318656,0.482957935413753,0.502562954975962,0.529023109757981,0.552330903088554,0.562478838296428,1,"228","LH93",1,2019
"YC19:1032",0.033435,0.0471299097984264,0.0690273750277842,0.0759335195939694,0.0915458344764637,0.11757589638384,0.147101614269666,0.173200897087507,0.18895165379093,0.206215667951357,0.253671001448291,0.271354005399071,0.324831591410322,0.400544935327472,0.480846610241078,0.548089189241695,0.584625245419881,0.576588460917717,0.547912382088156,0.54370305751552,0.580094547582483,0.630823482627224,0.66632812042752,0.672104559554626,0.683042219842284,0.697804367018227,0.710807808544813,0.7164693518844,1,"29","PHN11",1,2019
"YC19:1033",0.043857,0.0617267851547899,0.090299664045023,0.10384170822656,0.122561055185132,0.135246876720843,0.144665180217298,0.185895211729586,0.229791667630442,0.257924907974677,0.324858554702405,0.332790395011874,0.348584205191089,0.374185232178329,0.40730741144958,0.445664678480825,0.48697096874805,0.52894021772724,0.569286360894379,0.605723333725452,0.635965071696443,0.657725510283338,0.668718584962121,0.667059499331367,0.655551341157819,0.640019214522507,0.626337525938955,0.62038068192069,1,"173","N193",1,2019
"YC19:1034",0.04793,0.0644364163835917,0.0908293378515762,0.10601761974272,0.130047221711391,0.132255519514876,0.137627804435402,0.183914430721558,0.233194500977242,0.258285349965743,0.31341483509204,0.321273596226379,0.339464395698746,0.368950830126356,0.407099884368127,0.451278543282976,0.498853791729821,0.547192614567581,0.593661996655172,0.635628922851512,0.670460378015519,0.69552334700611,0.708184814682204,0.707630381443861,0.700520200825057,0.690923858464637,0.68247078756204,0.678790421316704,1,"150","A71",1,2019
"YC19:1035",0.054908,0.0736621415573263,0.103649061420442,0.12091152341504,0.148072299483233,0.146611425551697,0.151842792060229,0.213268975372158,0.278667706539907,0.303505994263578,0.350592447710467,0.361897543110984,0.392597848516348,0.436063213258669,0.482162637864171,0.52076512285908,0.54173966876962,0.535322229457106,0.513872911485608,0.51144006513664,0.545299193797973,0.592498072859307,0.62553206232064,0.629356805343896,0.632513248565003,0.636773380819711,0.640525977241449,0.642159812963647,1,"51","LH149",1,2019
"YC19:1038",0.046565,0.0611916964987025,0.084579041338134,0.095032682177536,0.108387548029506,0.111363653992356,0.117069865170748,0.163378082382497,0.21268113988991,0.240119546320476,0.302474740662355,0.318731199922519,0.363992915006316,0.428074263025627,0.496039027364964,0.552950991408841,0.583873938541771,0.578338438100008,0.557569857904881,0.5558050839552,0.594070633513718,0.647411966183348,0.6847449930752,0.687755589459705,0.685380073672561,0.682173929694203,0.679349753424213,0.678120140762174,1,"178","Pa405",1,2019
"YC19:1039",0.019762,0.0278201048393914,0.0407046052218159,0.045489060772864,0.0504797239235718,0.0606539517571688,0.0796860131610299,0.0997371173650098,0.112968473598963,0.127464361993222,0.167086419133324,0.18523013425136,0.241990509177894,0.322351611991601,0.40758270627409,0.478953055606969,0.517731923571847,0.526991729137101,0.545742408066562,0.55446123137536,0.586012101410323,0.629993318823064,0.66077530139136,0.666315149614114,0.678206757186374,0.694256410999295,0.708393970555562,0.714549295357857,1,"205","A272",1,2019
"YC19:1040",0.050515,0.0683013616523825,0.0967408505991867,0.10516288155136,0.110281535420222,0.1249357340417,0.152348095210512,0.181228209592735,0.200285667854443,0.220685528711192,0.276277922135583,0.290597010334136,0.330325389740128,0.386572664114183,0.446228599354663,0.496182961359932,0.523325516028354,0.527425361605031,0.533965306670866,0.53865440980992,0.564947268386512,0.601598933718661,0.62725104136192,0.629452893073101,0.628424126393629,0.627035638843946,0.625812570380565,0.625280060959997,1,"207","A627",1,2019
"YC19:1043",0.04889,0.0756057038757866,0.118322757533568,0.130569773569532,0.150317833792193,0.183243331004835,0.220590493121093,0.253603548054599,0.273526723718987,0.297435956886047,0.363848831778419,0.379900518917179,0.42358313001807,0.485428789184232,0.551022378903545,0.605948781663889,0.635792879953147,0.639757600801403,0.645446623646776,0.649355068672,0.67064483270163,0.700322294509037,0.721093231872,0.723651510314152,0.726330979892958,0.729947358829177,0.733132896236074,0.734519841226918,1,"234","N201",1,2019
"YC19:1044",0.017894,0.0311509364107876,0.0523481044371432,0.059896565676032,0.0670327851217765,0.0760341084612682,0.0928721173318289,0.11061169179446,0.122317711910161,0.135307951427651,0.17087232801726,0.188138076475138,0.242597748672479,0.319701526128422,0.401477896732965,0.469955348376107,0.507162368947847,0.501874557698194,0.480680516392835,0.47920547847168,0.521277973992865,0.579926105425161,0.62097330387968,0.62771277269312,0.640635485050941,0.658076782067067,0.673440189787768,0.680129234259315,1,"126","MQ305",1,2019
"YC19:1045",0.076214,0.126431584598346,0.206726951915843,0.2285642397184,0.237028101692539,0.248711342391297,0.270566185629679,0.293591213231026,0.308785007018681,0.331514340559656,0.395764565746863,0.410954545516868,0.451999923531554,0.510111799059772,0.571745332805068,0.623355685470988,0.651398017761079,0.645579514984556,0.624537424075709,0.62140048403456,0.647656925909523,0.684257827162264,0.70987440557056,0.711245501246238,0.706468750504962,0.700021750359505,0.694342821107941,0.691870283048348,1,"165","LH132 - FILL B73",1,2019
"YC19:1046",0.046902,0.0724632302456972,0.113334339202477,0.12574083730944,0.133247468742295,0.131664289086258,0.133593836713249,0.160979766735341,0.190136796827845,0.205707990223684,0.240563538481834,0.248438954907933,0.270469684338901,0.304300670658525,0.345045679130303,0.387818475017731,0.427732823584303,0.459902490093516,0.479441239808866,0.48732433255936,0.526788831986916,0.581801474347804,0.62030423297536,0.624055295029744,0.624532268672045,0.625176021990534,0.625743081005375,0.625989971736729,1,"24","NORTH 7",1,2019
"YC19:1047",0.049314,0.077266255467922,0.121960492319433,0.1363634164224,0.147323565065395,0.163830466314917,0.194708520483408,0.227239893129303,0.248706749811036,0.262875099827085,0.298338215226485,0.314566359162431,0.365329051235859,0.437198659604255,0.513423663398597,0.577252541749862,0.611933773789028,0.613637798091104,0.612221620395621,0.61473745505792,0.641800666938216,0.67952618779629,0.70592987540992,0.709311071645948,0.713302218741081,0.718688919303145,0.723433869000854,0.725499763502922,1,"248","SD40",1,2019
"YC19:1048",0.048999,0.065394072918685,0.0916089618412058,0.100244657526784,0.107201116185173,0.11482483967905,0.121653748971839,0.158677868178621,0.198096407442753,0.213194547646776,0.241967191550267,0.2592945605903,0.315389964474852,0.394809604052243,0.479042181153554,0.549576397609864,0.587900955252252,0.596586552856388,0.613829883852459,0.62241415461376,0.656682270847241,0.704451269569612,0.73788427966976,0.74109232447274,0.741284049172097,0.741542812760901,0.741770748247258,0.741869988639273,1,"63","W64A",1,2019
"YC19:1049",0.027586,0.0340556944427475,0.0444004072732701,0.049856154028032,0.0579042464170502,0.0575053938599285,0.0600691207486989,0.088736256295476,0.119257349905552,0.135898557638705,0.173437527437377,0.190111903224778,0.242041126006889,0.315562303702253,0.393538964157494,0.458834635219238,0.494312844734108,0.505414933355595,0.529842479098708,0.54215495586304,0.592107465359929,0.661740162590151,0.71047534088704,0.714685336748434,0.712852261574102,0.71037822921285,0.708198943587188,0.70725010861963,1,"218","C103",1,2019
"YC19:1050",0.055976,0.0761907256196364,0.108513045218109,0.12501101374976,0.149017569373099,0.155791947557944,0.164349928966097,0.223336337686023,0.286137509408446,0.324330309843412,0.413751173739555,0.427122916882842,0.456409147614989,0.497872471314633,0.541848528483761,0.578672959624359,0.598681405238413,0.609271962601219,0.635018437786048,0.64669452168192,0.68727393243629,0.743840736612883,0.78343123643392,0.784827894850272,0.774173145399468,0.759792832299688,0.747125734600532,0.741610631351601,1,"238","Os420",1,2019
"YC19:1055",0.033052,0.0473561031970546,0.070227637731049,0.078707364333568,0.0868345812803074,0.0820388379273855,0.0842689802619061,0.129352560174023,0.177351780763392,0.199622528834601,0.246636652859913,0.259210370727842,0.294471633231373,0.344394382069008,0.397342516975586,0.441679937685944,0.465770543934919,0.478270681192086,0.508575668272246,0.52204369911808,0.567253633548895,0.630275285668599,0.67438346436608,0.68288845156586,0.702495809234159,0.728959119669699,0.752269692701325,0.762418838157883,1,"240","PHB09",1,2019
"YC19:1056",0.033606,0.0595392721556269,0.101005257231086,0.11363838701568,0.122023725601435,0.142809374864062,0.181691318492169,0.222655136693295,0.249686409674981,0.265964758280151,0.305803803684985,0.314061135293417,0.33643907224494,0.370803239860936,0.412190395630236,0.455637297041671,0.496180701584072,0.528857366746271,0.548704050017098,0.55599174790144,0.589402671004255,0.635976761395958,0.66857346796544,0.668748385966729,0.655559129514681,0.637758087997046,0.622077794356287,0.615250781534866,1,"50","L 127",1,2019
"YC19:1058",0.047728,0.0654662585844621,0.0938288331687246,0.10421916551168,0.114706546076625,0.132743940801488,0.166484958752323,0.202032588224729,0.225489817514307,0.252212717325159,0.325612614341907,0.339675670502915,0.374776757499983,0.424472730521572,0.477180346691078,0.521316363131897,0.545297536967425,0.569109683891254,0.630710374636826,0.64999974787072,0.666880289718424,0.69041139298835,0.70688055990272,0.712023127923944,0.728254260398704,0.750160807148468,0.769457491859361,0.777859038217508,1,"149","A680",1,2019
"YC19:1059",0.051108,0.0633275247921408,0.082865924328436,0.088022498181632,0.0895445291259144,0.0885198789450974,0.091908030652896,0.132046856785717,0.174781536984211,0.207782935575891,0.290245709116287,0.301504301544538,0.325852801495314,0.363243019160108,0.408274657348852,0.455547418871476,0.499661006537908,0.535215123158079,0.556809471541918,0.56581690806784,0.612169766672877,0.676784629900136,0.72200787997184,0.723215798053153,0.709290038182847,0.69049496580578,0.673939066333282,0.666730825176682,1,"78","MS225",1,2019
"YC19:1060",0.038402,0.0525029266024817,0.0750495920807056,0.085101487553536,0.0977931680390606,0.0977721042753966,0.102593240007611,0.153201074141939,0.207081812958577,0.241288211311419,0.322441822321265,0.33827726200151,0.378114043012887,0.434514791929115,0.494333502476502,0.544424168381358,0.571640783369991,0.569387902718647,0.558350225916085,0.5603204881408,0.607634187411911,0.673588441349689,0.7197491166208,0.724338848493194,0.72533020547523,0.726668202568561,0.727846795815092,0.72835994125673,1,"153","B76",1,2019
"YC19:1061",0.029723,0.0455489093458088,0.0708537346220319,0.08006816158976,0.089020054584121,0.0939584879489603,0.0999509850712257,0.140372220510802,0.183407573961906,0.204943142663011,0.251928334919692,0.259678103037631,0.279293751161929,0.311089798556702,0.352226991312749,0.399866075520868,0.451167797271856,0.503292902656513,0.553402137765637,0.598656248690026,0.636215981520479,0.663242082347793,0.676895297262768,0.676420381443861,0.669310200825057,0.659713858464637,0.65126078756204,0.647580421316704,1,"222","H42",1,2019
"YC19:1062",0.043061,0.0596612678238,0.0862042529781421,0.09794204706304,0.112638051234898,0.112841894109066,0.11780611197642,0.168894560114447,0.223286995154562,0.253137938320692,0.320635754536724,0.337100896437818,0.382039024639872,0.445662239697472,0.51314110759828,0.569646194329958,0.600348065880168,0.610896526421237,0.634637256372121,0.6458801119232,0.687717299526163,0.746037416906904,0.7868550418432,0.791610362383867,0.795643595388615,0.801087097714075,0.80588208203074,0.807969761009104,1,"193","W605S",1,2019
